Data/Ora,N Bici,Tag Bici,Stazione,Badge,Azione,Dismessa,Col.,Comune
12/14/2022 14:47,138,418722D3E,21. Kennedy,999602,Richiesta prelievo,,5,Parma
12/14/2022 14:46,171,418DBF575,02. Ospedale Maggiore,2114602570,Errore colonnina durante il prelievo,,3,Parma
12/14/2022 14:46,171,418DBF575,02. Ospedale Maggiore,2114602570,Richiesta prelievo,,3,Parma
12/14/2022 14:45,150,418721932,37. Campus Mensa,20257941,Prelievo corretto,,4,Parma
12/14/2022 14:45,150,418721932,37. Campus Mensa,20257941,Richiesta prelievo,,4,Parma
12/14/2022 14:45,297,000B77A7B,38. Stazione FF.SS. 2,20173966,Riconsegna diretta,,10,Parma
12/14/2022 14:41,297,000B77A7B,11. Dus,20173966,Prelievo corretto,,3,Parma
12/14/2022 14:41,189,4194E5194,25. Ospedale • viale Osacca,373469,Riconsegna diretta,,3,Parma
12/14/2022 14:41,297,000B77A7B,11. Dus,20173966,Richiesta prelievo,,3,Parma
12/14/2022 14:33,309,C009D2E54,01. Duc,M100000,Riconsegna diretta,,6,Parma
12/14/2022 14:32,189,4194E5194,38. Stazione FF.SS. 2,373469,Prelievo corretto,,4,Parma
12/14/2022 14:32,189,4194E5194,38. Stazione FF.SS. 2,373469,Richiesta prelievo,,4,Parma
12/14/2022 14:27,309,C009D2E54,19. Boito,M100000,Prelievo corretto,,9,Parma
12/14/2022 14:27,309,C009D2E54,19. Boito,M100000,Richiesta prelievo,,9,Parma
12/14/2022 14:25,123,41871FEA2,20. Efsa,20230192,Riconsegna diretta,,1,Parma
12/14/2022 14:21,205,4194E3F3E,20. Efsa,20230329,Errore colonnina durante il deposito,,5,Parma
12/14/2022 14:17,189,4194E5194,38. Stazione FF.SS. 2,2114390626,Riconsegna diretta,,4,Parma
12/14/2022 14:16,123,41871FEA2,14. Garibaldi,20230192,Prelievo corretto,,9,Parma
12/14/2022 14:16,123,41871FEA2,14. Garibaldi,20230192,Richiesta prelievo,,9,Parma
12/14/2022 14:15,205,4194E3F3E,25. Ospedale • viale Osacca,20230329,Prelievo corretto,,3,Parma
12/14/2022 14:15,205,4194E3F3E,25. Ospedale • viale Osacca,20230329,Richiesta prelievo,,3,Parma
12/14/2022 14:12,189,4194E5194,21. Kennedy,2114390626,Prelievo corretto,,7,Parma
12/14/2022 14:12,189,4194E5194,21. Kennedy,2114390626,Richiesta prelievo,,7,Parma
12/14/2022 13:34,242,419F6E744,12. Barezzi,20266221,Errore colonnina durante il deposito,,6,Parma
12/14/2022 13:31,103,41871F51F,26. Palasport,2085935026,Riconsegna diretta,,4,Parma
12/14/2022 13:30,229,419F71AA1,05. Stazione FF.SS.,20230065,Riconsegna diretta,,19,Parma
12/14/2022 13:29,242,419F6E744,01. Duc,20266221,Prelievo corretto,,7,Parma
12/14/2022 13:29,242,419F6E744,01. Duc,20266221,Richiesta prelievo,,7,Parma
12/14/2022 13:27,189,4194E5194,21. Kennedy,20228925,Riconsegna diretta,,7,Parma
12/14/2022 13:27,334,000B75D92,21. Kennedy,389872,Riconsegna diretta,,9,Parma
12/14/2022 13:24,331,000B77EDD,28. Bizzozero,20230314,Riconsegna off line,,3,Parma
12/14/2022 13:24,229,419F71AA1,06. Ponte di Mezzo,20230065,Prelievo corretto,,6,Parma
12/14/2022 13:24,229,419F71AA1,06. Ponte di Mezzo,20230065,Richiesta prelievo,,6,Parma
12/14/2022 13:21,334,000B75D92,17. Rondani,389872,Prelievo corretto,,9,Parma
12/14/2022 13:21,334,000B75D92,17. Rondani,389872,Richiesta prelievo,,9,Parma
12/14/2022 13:19,305,439479,38. Stazione FF.SS. 2,20230497,Riconsegna diretta,,6,Parma
12/14/2022 13:18,171,418DBF575,02. Ospedale Maggiore,881222,Riconsegna diretta,,3,Parma
12/14/2022 13:13,331,000B77EDD,32. Stadio,20230314,Prelievo corretto,,6,Parma
12/14/2022 13:13,331,000B77EDD,32. Stadio,20230314,Richiesta prelievo,,6,Parma
12/14/2022 13:13,235,419F6EB42,32. Stadio,20230314,Riconsegna diretta,,1,Parma
12/14/2022 13:13,235,419F6EB42,32. Stadio,20230314,Prelievo corretto,,1,Parma
12/14/2022 13:13,235,419F6EB42,32. Stadio,20230314,Richiesta prelievo,,1,Parma
12/14/2022 13:13,189,4194E5194,20. Efsa,20228925,Prelievo corretto,,1,Parma
12/14/2022 13:13,189,4194E5194,20. Efsa,20228925,Richiesta prelievo,,1,Parma
12/14/2022 13:12,171,418DBF575,21. Kennedy,881222,Prelievo corretto,,1,Parma
12/14/2022 13:12,171,418DBF575,21. Kennedy,881222,Richiesta prelievo,,1,Parma
12/14/2022 13:09,297,000B77A7B,11. Dus,173600,Riconsegna diretta,,3,Parma
12/14/2022 13:09,103,41871F51F,38. Stazione FF.SS. 2,2085935026,Prelievo corretto,,7,Parma
12/14/2022 13:09,103,41871F51F,38. Stazione FF.SS. 2,2085935026,Richiesta prelievo,,7,Parma
12/14/2022 13:09,305,439479,25. Ospedale • viale Osacca,20230497,Prelievo corretto,,4,Parma
12/14/2022 13:09,305,439479,25. Ospedale • viale Osacca,20230497,Richiesta prelievo,,4,Parma
12/14/2022 13:09,243,419F6ED93,25. Ospedale • viale Osacca,20230497,Riconsegna diretta,,5,Parma
12/14/2022 13:02,70,417A7839D,07. Santa Croce,20173531,Riconsegna diretta,,11,Parma
12/14/2022 13:02,243,419F6ED93,18. Crocetta,20230497,Prelievo corretto,,6,Parma
12/14/2022 13:02,297,000B77A7B,20. Efsa,173600,Prelievo corretto,,4,Parma
12/14/2022 13:01,243,419F6ED93,18. Crocetta,20230497,Richiesta prelievo,,6,Parma
12/14/2022 13:01,297,000B77A7B,20. Efsa,173600,Richiesta prelievo,,4,Parma
12/14/2022 12:56,249,419F6D0C5,14. Garibaldi,359998,Riconsegna diretta,,1,Parma
12/14/2022 12:54,70,417A7839D,38. Stazione FF.SS. 2,20173531,Prelievo corretto,,26,Parma
12/14/2022 12:54,70,417A7839D,38. Stazione FF.SS. 2,20173531,Richiesta prelievo,,26,Parma
12/14/2022 12:52,249,419F6D0C5,21. Kennedy,359998,Prelievo corretto,,8,Parma
12/14/2022 12:52,249,419F6D0C5,21. Kennedy,359998,Richiesta prelievo,,8,Parma
12/14/2022 12:35,242,419F6E744,01. Duc,20186434,Riconsegna diretta,,7,Parma
12/14/2022 12:33,132,41872342E,38. Stazione FF.SS. 2,20230330,Riconsegna diretta,,2,Parma
12/14/2022 12:32,226,419F6EB48,01. Duc,532419,Errore colonnina durante il deposito,,5,Parma
12/14/2022 12:29,39,417A79514,24. Campus,20186958,Riconsegna diretta,,5,Parma
12/14/2022 12:26,39,417A79514,04. Campus Chimica,20186958,Prelievo corretto,,9,Parma
12/14/2022 12:26,39,417A79514,04. Campus Chimica,20186958,Richiesta prelievo,,9,Parma
12/14/2022 12:24,132,41872342E,21. Kennedy,20230330,Prelievo corretto,,7,Parma
12/14/2022 12:24,132,41872342E,21. Kennedy,20230330,Richiesta prelievo,,7,Parma
12/14/2022 12:19,242,419F6E744,44. Vasari,20186434,Prelievo corretto,,9,Parma
12/14/2022 12:19,242,419F6E744,44. Vasari,20186434,Richiesta prelievo,,9,Parma
12/14/2022 12:18,226,419F6EB48,02. Ospedale Maggiore,532419,Prelievo corretto,,6,Parma
12/14/2022 12:17,226,419F6EB48,02. Ospedale Maggiore,532419,Richiesta prelievo,,6,Parma
12/14/2022 11:46,103,41871F51F,38. Stazione FF.SS. 2,20173506,Riconsegna diretta,,7,Parma
12/14/2022 11:41,240,419F6EA36,38. Stazione FF.SS. 2,20230349,Riconsegna diretta,,8,Parma
12/14/2022 11:40,103,41871F51F,21. Kennedy,20173506,Prelievo corretto,,4,Parma
12/14/2022 11:40,103,41871F51F,21. Kennedy,20173506,Richiesta prelievo,,4,Parma
12/14/2022 11:29,200,418DBF127,36. Campus Ingegneria,20230325,Riconsegna diretta,,10,Parma
12/14/2022 11:26,138,418722D3E,21. Kennedy,20230294,Riconsegna diretta,,5,Parma
12/14/2022 11:25,138,418722D3E,21. Kennedy,20230294,Prelievo corretto,,5,Parma
12/14/2022 11:25,138,418722D3E,21. Kennedy,20230294,Richiesta prelievo,,5,Parma
12/14/2022 11:24,283,C009D397E,25. Ospedale • viale Osacca,20233872,Riconsegna diretta,,1,Parma
12/14/2022 11:23,230,419F6EEC9,38. Stazione FF.SS. 2,20230356,Riconsegna diretta,,1,Parma
12/14/2022 11:19,283,C009D397E,08. Bixio,20233872,Prelievo corretto,,4,Parma
12/14/2022 11:18,283,C009D397E,08. Bixio,20233872,Richiesta prelievo,,4,Parma
12/14/2022 11:18,230,419F6EEC9,06. Ponte di Mezzo,20230356,Prelievo corretto,,1,Parma
12/14/2022 11:18,230,419F6EEC9,06. Ponte di Mezzo,20230356,Richiesta prelievo,,1,Parma
12/14/2022 11:16,47,417A79002,19. Boito,20230356,Numero massimo di bici raggiunto,,10,Parma
12/14/2022 11:16,309,C009D2E54,19. Boito,20230356,Numero massimo di bici raggiunto,,9,Parma
12/14/2022 11:15,339,C009D284B,19. Boito,20230356,Numero massimo di bici raggiunto,,6,Parma
12/14/2022 11:15,188,4194E28C1,19. Boito,20230356,Numero massimo di bici raggiunto,,5,Parma
12/14/2022 11:14,309,C009D2E54,19. Boito,20230356,Numero massimo di bici raggiunto,,9,Parma
12/14/2022 11:13,188,4194E28C1,19. Boito,20230356,Numero massimo di bici raggiunto,,5,Parma
12/14/2022 11:13,339,C009D284B,19. Boito,20230356,Numero massimo di bici raggiunto,,7,Parma
12/14/2022 11:13,309,C009D2E54,19. Boito,20230356,Numero massimo di bici raggiunto,,9,Parma
12/14/2022 11:13,47,417A79002,19. Boito,20230356,Numero massimo di bici raggiunto,,10,Parma
12/14/2022 11:13,309,C009D2E54,19. Boito,20230356,Numero massimo di bici raggiunto,,9,Parma
12/14/2022 11:13,309,C009D2E54,19. Boito,20230356,Numero massimo di bici raggiunto,,9,Parma
12/14/2022 11:13,188,4194E28C1,19. Boito,20230356,Numero massimo di bici raggiunto,,5,Parma
12/14/2022 11:13,309,C009D2E54,19. Boito,20230356,Numero massimo di bici raggiunto,,9,Parma
12/14/2022 11:13,138,418722D3E,21. Kennedy,20173172,Riconsegna diretta,,5,Parma
12/14/2022 11:12,309,C009D2E54,19. Boito,20230356,Richiesta prelievo,,9,Parma
12/14/2022 11:11,240,419F6EA36,30. Auditorium Paganini,20230349,Prelievo corretto,,9,Parma
12/14/2022 11:11,240,419F6EA36,30. Auditorium Paganini,20230349,Richiesta prelievo,,9,Parma
12/14/2022 11:07,138,418722D3E,38. Stazione FF.SS. 2,20173172,Prelievo corretto,,7,Parma
12/14/2022 11:06,138,418722D3E,38. Stazione FF.SS. 2,20173172,Richiesta prelievo,,7,Parma
12/14/2022 11:03,245,419F6EC89,10. Barilla Center,20260207,Mancato prelievo,,1,Parma
12/14/2022 11:03,245,419F6EC89,10. Barilla Center,20260207,Richiesta prelievo,,1,Parma
12/14/2022 11:03,200,418DBF127,38. Stazione FF.SS. 2,20230325,Prelievo corretto,,9,Parma
12/14/2022 11:03,200,418DBF127,38. Stazione FF.SS. 2,20230325,Richiesta prelievo,,9,Parma
12/14/2022 10:59,240,419F6EA36,19. Boito,20230349,Richiesta prelievo,,8,Parma
12/14/2022 10:39,89,417A799B5,21. Kennedy,2114390626,Riconsegna diretta,,2,Parma
12/14/2022 10:34,215,419F6D11B,09. Farini,20230310,Errore colonnina durante il deposito,,5,Parma
12/14/2022 10:34,89,417A799B5,38. Stazione FF.SS. 2,2114390626,Prelievo corretto,,1,Parma
12/14/2022 10:34,89,417A799B5,38. Stazione FF.SS. 2,2114390626,Prelievo corretto,,1,Parma
12/14/2022 10:34,89,417A799B5,38. Stazione FF.SS. 2,2114390626,Richiesta prelievo,,1,Parma
12/14/2022 10:29,215,419F6D11B,08. Bixio,20230310,Prelievo corretto,,1,Parma
12/14/2022 10:29,215,419F6D11B,08. Bixio,20230310,Richiesta prelievo,,1,Parma
12/14/2022 10:24,256,419F6E67E,04. Campus Chimica,425697,Errore colonnina durante il deposito,,1,Parma
12/14/2022 10:11,132,41872342E,21. Kennedy,20230330,Riconsegna diretta,,7,Parma
12/14/2022 10:09,256,419F6E67E,28. Bizzozero,425697,Prelievo corretto,,1,Parma
12/14/2022 10:08,256,419F6E67E,28. Bizzozero,425697,Richiesta prelievo,,1,Parma
12/14/2022 10:06,290,436918,34. Ospedale • via Volturno,20230018,Riconsegna diretta,,1,Parma
12/14/2022 10:03,132,41872342E,38. Stazione FF.SS. 2,20230330,Prelievo corretto,,30,Parma
12/14/2022 10:02,132,41872342E,38. Stazione FF.SS. 2,20230330,Richiesta prelievo,,30,Parma
12/14/2022 10:01,129,418723F02,07. Santa Croce,881222,Errore colonnina durante il deposito,,14,Parma
12/14/2022 9:57,129,418723F02,02. Ospedale Maggiore,881222,Prelievo corretto,,3,Parma
12/14/2022 9:57,129,418723F02,02. Ospedale Maggiore,881222,Richiesta prelievo,,3,Parma
12/14/2022 9:55,248,419F6E988,34. Ospedale • via Volturno,20186434,Riconsegna diretta,,10,Parma
12/14/2022 9:54,290,436918,41. Carmignani,20230018,Prelievo corretto,,5,Parma
12/14/2022 9:54,290,436918,41. Carmignani,20230018,Richiesta prelievo,,5,Parma
12/14/2022 9:40,248,419F6E988,01. Duc,20186434,Prelievo corretto,,10,Parma
12/14/2022 9:40,248,419F6E988,01. Duc,20186434,Richiesta prelievo,,10,Parma
12/14/2022 9:39,102,4187230FB,23. Vittoria,20230171,Riconsegna diretta,,1,Parma
12/14/2022 9:39,115,418722777,21. Kennedy,20230243,Riconsegna off line,,3,Parma
12/14/2022 9:39,1,0,21. Kennedy,,Prelievo senza autorizzazione,,3,Parma
12/14/2022 9:39,1,0,21. Kennedy,,Errore colonnina durante il deposito,,3,Parma
12/14/2022 9:34,123,41871FEA2,14. Garibaldi,560381,Errore colonnina durante il deposito,,9,Parma
12/14/2022 9:32,115,418722777,38. Stazione FF.SS. 2,20230243,Errore colonnina durante il prelievo,,25,Parma
12/14/2022 9:32,115,418722777,38. Stazione FF.SS. 2,20230243,Richiesta prelievo,,25,Parma
12/14/2022 9:29,102,4187230FB,18. Crocetta,20230171,Errore colonnina durante il prelievo,,4,Parma
12/14/2022 9:29,102,4187230FB,18. Crocetta,20230171,Richiesta prelievo,,4,Parma
12/14/2022 9:28,123,41871FEA2,11. Dus,560381,Prelievo corretto,,6,Parma
12/14/2022 9:28,123,41871FEA2,11. Dus,560381,Richiesta prelievo,,6,Parma
12/14/2022 9:26,329,0004394F0,32. Stadio,573722,Riconsegna diretta,,2,Parma
12/14/2022 9:25,89,417A799B5,38. Stazione FF.SS. 2,20212434,Riconsegna diretta,,1,Parma
12/14/2022 9:24,303,C009D30CC,06. Ponte di Mezzo,711913,Prelievo corretto,,8,Parma
12/14/2022 9:24,303,C009D30CC,06. Ponte di Mezzo,711913,Richiesta prelievo,,8,Parma
12/14/2022 9:21,338,C009D2813,31. Lauro Grossi,418690,Riconsegna diretta,,9,Parma
12/14/2022 9:20,329,0004394F0,01. Duc,573722,Prelievo corretto,,8,Parma
12/14/2022 9:20,89,417A799B5,14. Garibaldi,20212434,Prelievo corretto,,6,Parma
12/14/2022 9:20,89,417A799B5,14. Garibaldi,20212434,Richiesta prelievo,,6,Parma
12/14/2022 9:20,329,0004394F0,01. Duc,573722,Richiesta prelievo,,8,Parma
12/14/2022 9:16,338,C009D2813,41. Carmignani,418690,Prelievo corretto,,4,Parma
12/14/2022 9:16,338,C009D2813,41. Carmignani,418690,Richiesta prelievo,,4,Parma
12/14/2022 9:15,12,417A7D792,38. Stazione FF.SS. 2,20173500,Riconsegna diretta,,5,Parma
12/14/2022 9:12,98,4187232D8,24. Campus,20230216,Riconsegna diretta,,8,Parma
12/14/2022 9:11,223,419F6D316,16. Toschi,20230292,Riconsegna diretta,,7,Parma
12/14/2022 9:04,293,000B7225F,17. Rondani,20230007,Riconsegna diretta,,4,Parma
12/14/2022 9:04,8,417A79813,12. Barezzi,641822,Errore colonnina durante il deposito,,4,Parma
12/14/2022 9:02,240,419F6EA36,19. Boito,20230349,Riconsegna diretta,,8,Parma
12/14/2022 9:00,12,417A7D792,02. Ospedale Maggiore,20173500,Prelievo corretto,,2,Parma
12/14/2022 9:00,230,419F6EEC9,06. Ponte di Mezzo,546761,Riconsegna diretta,,1,Parma
12/14/2022 9:00,12,417A7D792,02. Ospedale Maggiore,20173500,Richiesta prelievo,,2,Parma
12/14/2022 8:59,8,417A79813,38. Stazione FF.SS. 2,641822,Prelievo corretto,,4,Parma
12/14/2022 8:59,8,417A79813,38. Stazione FF.SS. 2,641822,Richiesta prelievo,,4,Parma
12/14/2022 8:56,293,000B7225F,29. Villetta,20230007,Prelievo corretto,,7,Parma
12/14/2022 8:56,293,000B7225F,29. Villetta,20230007,Richiesta prelievo,,7,Parma
12/14/2022 8:56,240,419F6EA36,38. Stazione FF.SS. 2,20230349,Prelievo corretto,,5,Parma
12/14/2022 8:56,240,419F6EA36,38. Stazione FF.SS. 2,20230349,Richiesta prelievo,,5,Parma
12/14/2022 8:55,223,419F6D316,18. Crocetta,20230292,Prelievo corretto,,5,Parma
12/14/2022 8:55,115,418722777,38. Stazione FF.SS. 2,20230349,Errore colonnina durante il prelievo,,25,Parma
12/14/2022 8:55,223,419F6D316,18. Crocetta,20230292,Richiesta prelievo,,5,Parma
12/14/2022 8:55,115,418722777,38. Stazione FF.SS. 2,20230349,Richiesta prelievo,,25,Parma
12/14/2022 8:55,115,418722777,38. Stazione FF.SS. 2,20230349,Errore colonnina durante il prelievo,,25,Parma
12/14/2022 8:55,115,418722777,38. Stazione FF.SS. 2,20230349,Richiesta prelievo,,25,Parma
12/14/2022 8:54,230,419F6EEC9,25. Ospedale • viale Osacca,546761,Prelievo corretto,,7,Parma
12/14/2022 8:54,230,419F6EEC9,25. Ospedale • viale Osacca,546761,Richiesta prelievo,,7,Parma
12/14/2022 8:53,61,417A7AB05,11. Dus,20105264,Riconsegna diretta,,4,Parma
12/14/2022 8:50,98,4187232D8,38. Stazione FF.SS. 2,20230216,Prelievo corretto,,2,Parma
12/14/2022 8:50,98,4187232D8,38. Stazione FF.SS. 2,20230216,Richiesta prelievo,,2,Parma
12/14/2022 8:50,256,419F6E67E,28. Bizzozero,20230054,Riconsegna diretta,,1,Parma
12/14/2022 8:50,229,419F71AA1,06. Ponte di Mezzo,20225403,Riconsegna diretta,,6,Parma
12/14/2022 8:50,98,4187232D8,38. Stazione FF.SS. 2,20230216,Errore colonnina durante il prelievo,,2,Parma
12/14/2022 8:50,98,4187232D8,38. Stazione FF.SS. 2,20230216,Richiesta prelievo,,2,Parma
12/14/2022 8:50,61,417A7AB05,38. Stazione FF.SS. 2,20105264,Prelievo corretto,,1,Parma
12/14/2022 8:49,61,417A7AB05,38. Stazione FF.SS. 2,20105264,Richiesta prelievo,,1,Parma
12/14/2022 8:49,188,4194E28C1,19. Boito,502067,Riconsegna diretta,,5,Parma
12/14/2022 8:47,103,41871F51F,21. Kennedy,20230009,Riconsegna diretta,,4,Parma
12/14/2022 8:43,333,000B78CA8,38. Stazione FF.SS. 2,20173403,Riconsegna diretta,,24,Parma
12/14/2022 8:43,333,000B78CA8,05. Stazione FF.SS.,20173403,Prelievo corretto,,15,Parma
12/14/2022 8:43,333,000B78CA8,05. Stazione FF.SS.,20173403,Richiesta prelievo,,15,Parma
12/14/2022 8:42,8,417A79813,38. Stazione FF.SS. 2,20173403,Riconsegna diretta,,4,Parma
12/14/2022 8:42,8,417A79813,05. Stazione FF.SS.,20173403,Prelievo corretto,,14,Parma
12/14/2022 8:41,8,417A79813,05. Stazione FF.SS.,20173403,Richiesta prelievo,,14,Parma
12/14/2022 8:41,250,419F7124B,38. Stazione FF.SS. 2,20173403,Riconsegna diretta,,3,Parma
12/14/2022 8:41,250,419F7124B,05. Stazione FF.SS.,20173403,Prelievo corretto,,13,Parma
12/14/2022 8:41,250,419F7124B,05. Stazione FF.SS.,20173403,Richiesta prelievo,,13,Parma
12/14/2022 8:41,188,4194E28C1,29. Villetta,502067,Prelievo corretto,,4,Parma
12/14/2022 8:41,315,C009D3CDD,26. Palasport,468876,Riconsegna diretta,,8,Parma
12/14/2022 8:41,256,419F6E67E,14. Garibaldi,20230054,Prelievo corretto,,7,Parma
12/14/2022 8:41,188,4194E28C1,29. Villetta,502067,Richiesta prelievo,,4,Parma
12/14/2022 8:41,256,419F6E67E,14. Garibaldi,20230054,Richiesta prelievo,,7,Parma
12/14/2022 8:41,237,419F6E931,29. Villetta,502067,Errore colonnina durante il prelievo,,10,Parma
12/14/2022 8:41,98,4187232D8,38. Stazione FF.SS. 2,20173403,Riconsegna diretta,,2,Parma
12/14/2022 8:40,237,419F6E931,29. Villetta,502067,Richiesta prelievo,,10,Parma
12/14/2022 8:40,305,439479,25. Ospedale • viale Osacca,20230003,Riconsegna diretta,,4,Parma
12/14/2022 8:39,98,4187232D8,05. Stazione FF.SS.,20173403,Prelievo corretto,,12,Parma
12/14/2022 8:39,98,4187232D8,05. Stazione FF.SS.,20173403,Richiesta prelievo,,12,Parma
12/14/2022 8:39,61,417A7AB05,38. Stazione FF.SS. 2,20173403,Riconsegna diretta,,1,Parma
12/14/2022 8:39,61,417A7AB05,05. Stazione FF.SS.,20173403,Prelievo corretto,,11,Parma
12/14/2022 8:39,61,417A7AB05,05. Stazione FF.SS.,20173403,Richiesta prelievo,,11,Parma
12/14/2022 8:37,89,417A799B5,14. Garibaldi,20259062,Riconsegna diretta,,6,Parma
12/14/2022 8:36,103,41871F51F,05. Stazione FF.SS.,20230009,Prelievo corretto,,2,Parma
12/14/2022 8:36,103,41871F51F,05. Stazione FF.SS.,20230009,Richiesta prelievo,,2,Parma
12/14/2022 8:35,229,419F71AA1,26. Palasport,20225403,Prelievo corretto,,4,Parma
12/14/2022 8:35,229,419F71AA1,26. Palasport,20225403,Richiesta prelievo,,4,Parma
12/14/2022 8:32,305,439479,05. Stazione FF.SS.,20230003,Prelievo corretto,,19,Parma
12/14/2022 8:32,305,439479,05. Stazione FF.SS.,20230003,Richiesta prelievo,,19,Parma
12/14/2022 8:27,89,417A799B5,29. Villetta,20259062,Prelievo corretto,,3,Parma
12/14/2022 8:27,89,417A799B5,29. Villetta,20259062,Richiesta prelievo,,3,Parma
12/14/2022 8:26,248,419F6E988,01. Duc,20230185,Riconsegna diretta,,10,Parma
12/14/2022 8:25,315,C009D3CDD,38. Stazione FF.SS. 2,468876,Prelievo corretto,,3,Parma
12/14/2022 8:25,315,C009D3CDD,38. Stazione FF.SS. 2,468876,Richiesta prelievo,,3,Parma
12/14/2022 8:22,243,419F6ED93,18. Crocetta,20230171,Errore colonnina durante il deposito,,6,Parma
12/14/2022 8:19,248,419F6E988,07. Santa Croce,20230185,Prelievo corretto,,8,Parma
12/14/2022 8:19,248,419F6E988,07. Santa Croce,20230185,Richiesta prelievo,,8,Parma
12/14/2022 8:16,226,419F6EB48,02. Ospedale Maggiore,20230354,Riconsegna diretta,,6,Parma
12/14/2022 8:15,243,419F6ED93,02. Ospedale Maggiore,20230171,Prelievo corretto,,1,Parma
12/14/2022 8:15,243,419F6ED93,02. Ospedale Maggiore,20230171,Richiesta prelievo,,1,Parma
12/14/2022 8:08,249,419F6D0C5,21. Kennedy,20173506,Riconsegna diretta,,8,Parma
12/14/2022 8:05,226,419F6EB48,38. Stazione FF.SS. 2,20230354,Prelievo corretto,,2,Parma
12/14/2022 8:05,226,419F6EB48,38. Stazione FF.SS. 2,20230354,Prelievo corretto,,2,Parma
12/14/2022 8:05,226,419F6EB48,38. Stazione FF.SS. 2,20230354,Richiesta prelievo,,2,Parma
12/14/2022 8:04,262,419F6EC5F,27. Ostello Gioventù,963340,Riconsegna diretta,,3,Parma
12/14/2022 8:03,256,419F6E67E,14. Garibaldi,20230055,Riconsegna diretta,,7,Parma
12/14/2022 8:03,249,419F6D0C5,38. Stazione FF.SS. 2,20173506,Prelievo corretto,,11,Parma
12/14/2022 8:03,249,419F6D0C5,38. Stazione FF.SS. 2,20173506,Richiesta prelievo,,11,Parma
12/14/2022 8:01,108,418720A5D,17. Rondani,389872,Errore colonnina durante il deposito,,1,Parma
12/14/2022 7:58,316,700DFB3FE,36. Campus Ingegneria,20230099,Riconsegna diretta,,6,Parma
12/14/2022 7:57,262,419F6EC5F,38. Stazione FF.SS. 2,963340,Prelievo corretto,,12,Parma
12/14/2022 7:57,262,419F6EC5F,38. Stazione FF.SS. 2,963340,Richiesta prelievo,,12,Parma
12/14/2022 7:54,108,418720A5D,21. Kennedy,389872,Prelievo corretto,,8,Parma
12/14/2022 7:54,108,418720A5D,21. Kennedy,389872,Richiesta prelievo,,8,Parma
12/14/2022 7:53,256,419F6E67E,28. Bizzozero,20230055,Prelievo corretto,,3,Parma
12/14/2022 7:53,256,419F6E67E,28. Bizzozero,20230055,Richiesta prelievo,,3,Parma
12/14/2022 7:40,205,4194E3F3E,25. Ospedale • viale Osacca,30351888,Riconsegna diretta,,3,Parma
12/14/2022 7:36,316,700DFB3FE,38. Stazione FF.SS. 2,20230099,Prelievo corretto,,10,Parma
12/14/2022 7:36,316,700DFB3FE,38. Stazione FF.SS. 2,20230099,Richiesta prelievo,,10,Parma
12/14/2022 7:31,249,419F6D0C5,38. Stazione FF.SS. 2,2114591944,Riconsegna diretta,,11,Parma
