Data/Ora,N Bici,Tag Bici,Stazione,Badge,Azione,Dismessa,Col.,Comune
11/14/2022 13:46,169,4194E2C39,38. Stazione FF.SS. 2,20173531,Riconsegna diretta,,7,Parma
11/14/2022 13:44,256,419F6E67E,02. Ospedale Maggiore,637670,Riconsegna diretta,,9,Parma
11/14/2022 13:44,329,0004394F0,17. Rondani,820054,Prelievo corretto,,8,Parma
11/14/2022 13:44,329,0004394F0,17. Rondani,820054,Richiesta prelievo,,8,Parma
11/14/2022 13:43,289,00043B0E7,24. Campus,377660,Prelievo corretto,,6,Parma
11/14/2022 13:43,289,00043B0E7,24. Campus,377660,Richiesta prelievo,,6,Parma
11/14/2022 13:41,248,419F6E988,38. Stazione FF.SS. 2,20230050,Riconsegna diretta,,1,Parma
11/14/2022 13:41,168,4194E746F,05. Stazione FF.SS.,20230403,Prelievo corretto,,20,Parma
11/14/2022 13:41,168,4194E746F,05. Stazione FF.SS.,20230403,Richiesta prelievo,,20,Parma
11/14/2022 13:40,315,C009D3CDD,16. Toschi,678893,Prelievo corretto,,3,Parma
11/14/2022 13:40,256,419F6E67E,26. Palasport,637670,Prelievo corretto,,4,Parma
11/14/2022 13:40,315,C009D3CDD,16. Toschi,678893,Richiesta prelievo,,3,Parma
11/14/2022 13:40,256,419F6E67E,26. Palasport,637670,Richiesta prelievo,,4,Parma
11/14/2022 13:40,219,419F6E72F,25. Ospedale • viale Osacca,20212421,Errore colonnina durante il deposito,,11,Parma
11/14/2022 13:39,169,4194E2C39,07. Santa Croce,20173531,Prelievo corretto,,13,Parma
11/14/2022 13:39,169,4194E2C39,07. Santa Croce,20173531,Richiesta prelievo,,13,Parma
11/14/2022 13:38,6,417A7D1F6,40. Langhirano,369849,Prelievo corretto,,7,Parma
11/14/2022 13:38,6,417A7D1F6,40. Langhirano,369849,Richiesta prelievo,,7,Parma
11/14/2022 13:37,280,000B73D63,40. Langhirano,369849,Riconsegna diretta,,6,Parma
11/14/2022 13:37,150,418721932,38. Stazione FF.SS. 2,20173500,Prelievo corretto,,5,Parma
11/14/2022 13:37,150,418721932,38. Stazione FF.SS. 2,20173500,Richiesta prelievo,,5,Parma
11/14/2022 13:36,297,000B77A7B,10. Barilla Center,20239104,Riconsegna diretta,,1,Parma
11/14/2022 13:36,291,000B77694,07. Santa Croce,619561,Riconsegna off line,,9,Parma
11/14/2022 13:36,291,000B77694,09. Farini,619561,Prelievo corretto,,4,Parma
11/14/2022 13:36,1,0,09. Farini,619561,Richiesta prelievo,,4,Parma
11/14/2022 13:35,291,000B77694,07. Santa Croce,619561,Riconsegna off line,,9,Parma
11/14/2022 13:35,291,000B77694,09. Farini,619561,Errore colonnina durante il prelievo,,4,Parma
11/14/2022 13:35,1,0,09. Farini,619561,Richiesta prelievo,,4,Parma
11/14/2022 13:35,248,419F6E988,32. Stadio,20230050,Prelievo corretto,,7,Parma
11/14/2022 13:35,248,419F6E988,32. Stadio,20230050,Richiesta prelievo,,7,Parma
11/14/2022 13:34,1,0,04. Campus Chimica,440136,Prelievo corretto,,10,Parma
11/14/2022 13:34,1,0,04. Campus Chimica,440136,Richiesta prelievo,,10,Parma
11/14/2022 13:33,1,0,04. Campus Chimica,440136,Numero massimo di bici raggiunto,,10,Parma
11/14/2022 13:33,262,419F6EC5F,04. Campus Chimica,440136,Deposito manuale,,1,Parma
11/14/2022 13:33,249,419F6D0C5,25. Ospedale • viale Osacca,20230340,Riconsegna diretta,,10,Parma
11/14/2022 13:32,235,419F6EB42,25. Ospedale • viale Osacca,20230342,Riconsegna diretta,,2,Parma
11/14/2022 13:31,289,00043B0E7,24. Campus,20230309,Riconsegna diretta,,6,Parma
11/14/2022 13:31,250,419F7124B,04. Campus Chimica,440136,Numero massimo di bici raggiunto,,5,Parma
11/14/2022 13:31,41,417A7A6FA,24. Campus,20230106,Riconsegna diretta,,8,Parma
11/14/2022 13:30,1,0,04. Campus Chimica,440136,Numero massimo di bici raggiunto,,10,Parma
11/14/2022 13:30,250,419F7124B,04. Campus Chimica,440136,Numero massimo di bici raggiunto,,5,Parma
11/14/2022 13:29,250,419F7124B,04. Campus Chimica,440136,Numero massimo di bici raggiunto,,5,Parma
11/14/2022 13:29,117,4187212C9,21. Kennedy,20230255,Riconsegna diretta,,8,Parma
11/14/2022 13:29,250,419F7124B,04. Campus Chimica,440136,Numero massimo di bici raggiunto,,5,Parma
11/14/2022 13:29,1,0,04. Campus Chimica,440136,Numero massimo di bici raggiunto,,10,Parma
11/14/2022 13:29,289,00043B0E7,24. Campus,20230309,Prelievo corretto,,6,Parma
11/14/2022 13:29,289,00043B0E7,24. Campus,20230309,Richiesta prelievo,,6,Parma
11/14/2022 13:28,1,0,04. Campus Chimica,440136,Numero massimo di bici raggiunto,,10,Parma
11/14/2022 13:28,1,0,04. Campus Chimica,440136,Numero massimo di bici raggiunto,,10,Parma
11/14/2022 13:28,230,419F6EEC9,04. Campus Chimica,930548,Prelievo corretto,,2,Parma
11/14/2022 13:27,1,0,04. Campus Chimica,440136,Numero massimo di bici raggiunto,,10,Parma
11/14/2022 13:27,230,419F6EEC9,04. Campus Chimica,930548,Richiesta prelievo,,2,Parma
11/14/2022 13:27,220,419F6EAFC,20. Efsa,20104681,Prelievo corretto,,3,Parma
11/14/2022 13:27,220,419F6EAFC,20. Efsa,20104681,Richiesta prelievo,,3,Parma
11/14/2022 13:27,249,419F6D0C5,06. Ponte di Mezzo,20230340,Prelievo corretto,,6,Parma
11/14/2022 13:27,297,000B77A7B,38. Stazione FF.SS. 2,20239104,Prelievo corretto,,7,Parma
11/14/2022 13:27,249,419F6D0C5,06. Ponte di Mezzo,20230340,Richiesta prelievo,,6,Parma
11/14/2022 13:27,297,000B77A7B,38. Stazione FF.SS. 2,20239104,Richiesta prelievo,,7,Parma
11/14/2022 13:27,235,419F6EB42,06. Ponte di Mezzo,20230342,Prelievo corretto,,4,Parma
11/14/2022 13:27,235,419F6EB42,06. Ponte di Mezzo,20230342,Richiesta prelievo,,4,Parma
11/14/2022 13:22,219,419F6E72F,06. Ponte di Mezzo,20212421,Prelievo corretto,,9,Parma
11/14/2022 13:22,219,419F6E72F,06. Ponte di Mezzo,20212421,Richiesta prelievo,,9,Parma
11/14/2022 13:20,88,417A7A4C8,14. Garibaldi,904747,Mancato prelievo,,2,Parma
11/14/2022 13:20,88,417A7A4C8,14. Garibaldi,904747,Richiesta prelievo,,2,Parma
11/14/2022 13:20,331,000B77EDD,14. Garibaldi,904747,Errore colonnina durante il prelievo,,4,Parma
11/14/2022 13:19,331,000B77EDD,14. Garibaldi,904747,Richiesta prelievo,,4,Parma
11/14/2022 13:18,117,4187212C9,01. Duc,20230255,Prelievo corretto,,4,Parma
11/14/2022 13:18,117,4187212C9,01. Duc,20230255,Richiesta prelievo,,4,Parma
11/14/2022 13:16,280,000B73D63,10. Barilla Center,369849,Prelievo corretto,,1,Parma
11/14/2022 13:16,280,000B73D63,10. Barilla Center,369849,Richiesta prelievo,,1,Parma
11/14/2022 13:15,297,000B77A7B,38. Stazione FF.SS. 2,20230332,Riconsegna diretta,,7,Parma
11/14/2022 13:13,150,418721932,38. Stazione FF.SS. 2,20239332,Riconsegna diretta,,5,Parma
11/14/2022 13:13,264,419F6EC01,30. Auditorium Paganini,30351909,Errore colonnina durante il deposito,,1,Parma
11/14/2022 13:12,230,419F6EEC9,04. Campus Chimica,803312,Riconsegna diretta,,2,Parma
11/14/2022 13:11,219,419F6E72F,06. Ponte di Mezzo,,Prelievo senza autorizzazione,,9,Parma
11/14/2022 13:10,306,000B747CF,08. Bixio,20249687,Riconsegna diretta,,9,Parma
11/14/2022 13:09,297,000B77A7B,07. Santa Croce,20230332,Prelievo corretto,,12,Parma
11/14/2022 13:09,297,000B77A7B,07. Santa Croce,20230332,Richiesta prelievo,,12,Parma
11/14/2022 13:09,280,000B73D63,10. Barilla Center,20228323,Riconsegna diretta,,1,Parma
11/14/2022 13:07,41,417A7A6FA,05. Stazione FF.SS.,20230106,Prelievo corretto,,3,Parma
11/14/2022 13:07,41,417A7A6FA,05. Stazione FF.SS.,20230106,Richiesta prelievo,,3,Parma
11/14/2022 13:07,150,418721932,07. Santa Croce,20239332,Prelievo corretto,,14,Parma
11/14/2022 13:06,150,418721932,07. Santa Croce,20239332,Richiesta prelievo,,14,Parma
11/14/2022 13:06,280,000B73D63,30. Auditorium Paganini,20228323,Prelievo corretto,,1,Parma
11/14/2022 13:06,280,000B73D63,30. Auditorium Paganini,20228323,Richiesta prelievo,,1,Parma
11/14/2022 13:06,264,419F6EC01,15. Repubblica,30351909,Prelievo corretto,,6,Parma
11/14/2022 13:06,264,419F6EC01,15. Repubblica,30351909,Richiesta prelievo,,6,Parma
11/14/2022 13:04,249,419F6D0C5,06. Ponte di Mezzo,20218238,Riconsegna diretta,,6,Parma
11/14/2022 13:04,310,00043B12C,13. Borgo XX Marzo,781090,Prelievo corretto,,10,Parma
11/14/2022 13:04,310,00043B12C,13. Borgo XX Marzo,781090,Richiesta prelievo,,10,Parma
11/14/2022 13:03,280,000B73D63,30. Auditorium Paganini,20228323,Errore colonnina durante il prelievo,,1,Parma
11/14/2022 13:03,280,000B73D63,30. Auditorium Paganini,20228323,Richiesta prelievo,,1,Parma
11/14/2022 13:03,280,000B73D63,30. Auditorium Paganini,20228323,Errore colonnina durante il prelievo,,1,Parma
11/14/2022 13:03,280,000B73D63,30. Auditorium Paganini,20228323,Richiesta prelievo,,1,Parma
11/14/2022 13:03,306,000B747CF,02. Ospedale Maggiore,20249687,Prelievo corretto,,3,Parma
11/14/2022 13:03,306,000B747CF,02. Ospedale Maggiore,20249687,Richiesta prelievo,,3,Parma
11/14/2022 13:01,219,419F6E72F,06. Ponte di Mezzo,,Prelievo senza autorizzazione,,9,Parma
11/14/2022 13:00,271,C009D283C,29. Villetta,20242875,Riconsegna diretta,,7,Parma
11/14/2022 13:00,249,419F6D0C5,05. Stazione FF.SS.,20218238,Prelievo corretto,,9,Parma
11/14/2022 13:00,249,419F6D0C5,05. Stazione FF.SS.,20218238,Richiesta prelievo,,9,Parma
11/14/2022 13:00,219,419F6E72F,06. Ponte di Mezzo,,Prelievo senza autorizzazione,,9,Parma
11/14/2022 13:00,1,0,30. Auditorium Paganini,644494,Mancato prelievo,,4,Parma
11/14/2022 12:59,1,0,30. Auditorium Paganini,644494,Richiesta prelievo,,4,Parma
11/14/2022 12:59,280,000B73D63,30. Auditorium Paganini,20211694,Riconsegna diretta,,1,Parma
11/14/2022 12:58,1,0,06. Ponte di Mezzo,,Prelievo senza autorizzazione,,9,Parma
11/14/2022 12:58,219,419F6E72F,06. Ponte di Mezzo,,Errore colonnina durante il deposito,,9,Parma
11/14/2022 12:58,1,0,06. Ponte di Mezzo,,Prelievo senza autorizzazione,,9,Parma
11/14/2022 12:58,219,419F6E72F,06. Ponte di Mezzo,,Errore colonnina durante il deposito,,9,Parma
11/14/2022 12:58,1,0,06. Ponte di Mezzo,,Prelievo senza autorizzazione,,9,Parma
11/14/2022 12:58,219,419F6E72F,06. Ponte di Mezzo,,Errore colonnina durante il deposito,,9,Parma
11/14/2022 12:58,263,419F71186,35. Marsala,20173747,Riconsegna diretta,,8,Parma
11/14/2022 12:58,1,0,06. Ponte di Mezzo,,Prelievo senza autorizzazione,,9,Parma
11/14/2022 12:58,219,419F6E72F,06. Ponte di Mezzo,,Errore colonnina durante il deposito,,9,Parma
11/14/2022 12:58,1,0,06. Ponte di Mezzo,,Prelievo senza autorizzazione,,9,Parma
11/14/2022 12:58,219,419F6E72F,06. Ponte di Mezzo,,Errore colonnina durante il deposito,,9,Parma
11/14/2022 12:58,1,0,06. Ponte di Mezzo,,Prelievo senza autorizzazione,,9,Parma
11/14/2022 12:58,219,419F6E72F,06. Ponte di Mezzo,,Errore colonnina durante il deposito,,9,Parma
11/14/2022 12:57,1,0,06. Ponte di Mezzo,,Prelievo senza autorizzazione,,9,Parma
11/14/2022 12:57,219,419F6E72F,06. Ponte di Mezzo,,Errore colonnina durante il deposito,,9,Parma
11/14/2022 12:57,1,0,06. Ponte di Mezzo,,Prelievo senza autorizzazione,,9,Parma
11/14/2022 12:57,219,419F6E72F,06. Ponte di Mezzo,,Errore colonnina durante il deposito,,9,Parma
11/14/2022 12:57,1,0,06. Ponte di Mezzo,,Prelievo senza autorizzazione,,9,Parma
11/14/2022 12:57,219,419F6E72F,06. Ponte di Mezzo,,Errore colonnina durante il deposito,,9,Parma
11/14/2022 12:57,1,0,06. Ponte di Mezzo,,Prelievo senza autorizzazione,,9,Parma
11/14/2022 12:57,219,419F6E72F,06. Ponte di Mezzo,,Errore colonnina durante il deposito,,9,Parma
11/14/2022 12:56,219,419F6E72F,06. Ponte di Mezzo,,Prelievo senza autorizzazione,,9,Parma
11/14/2022 12:56,280,000B73D63,10. Barilla Center,20211694,Prelievo corretto,,1,Parma
11/14/2022 12:56,280,000B73D63,10. Barilla Center,20211694,Richiesta prelievo,,1,Parma
11/14/2022 12:56,219,419F6E72F,06. Ponte di Mezzo,,Prelievo senza autorizzazione,,9,Parma
11/14/2022 12:54,230,419F6EEC9,05. Stazione FF.SS.,803312,Prelievo corretto,,6,Parma
11/14/2022 12:54,230,419F6EEC9,05. Stazione FF.SS.,803312,Richiesta prelievo,,6,Parma
11/14/2022 12:54,71,417A782CD,05. Stazione FF.SS.,803312,Riconsegna diretta,,11,Parma
11/14/2022 12:53,71,417A782CD,05. Stazione FF.SS.,803312,Prelievo corretto,,8,Parma
11/14/2022 12:53,71,417A782CD,05. Stazione FF.SS.,803312,Richiesta prelievo,,8,Parma
11/14/2022 12:51,263,419F71186,23. Vittoria,20173747,Prelievo corretto,,1,Parma
11/14/2022 12:51,263,419F71186,23. Vittoria,20173747,Richiesta prelievo,,1,Parma
11/14/2022 12:50,219,419F6E72F,06. Ponte di Mezzo,,Prelievo senza autorizzazione,,9,Parma
11/14/2022 12:50,267,419F6D653,23. Vittoria,249240,Riconsegna diretta,,5,Parma
11/14/2022 12:50,219,419F6E72F,06. Ponte di Mezzo,20230340,Errore colonnina durante il deposito,,9,Parma
11/14/2022 12:50,307,C009D2E88,06. Ponte di Mezzo,20230342,Riconsegna diretta,,7,Parma
11/14/2022 12:47,271,C009D283C,13. Borgo XX Marzo,20242875,Prelievo corretto,,6,Parma
11/14/2022 12:47,271,C009D283C,13. Borgo XX Marzo,20242875,Richiesta prelievo,,6,Parma
11/14/2022 12:47,260,419F71ADA,38. Stazione FF.SS. 2,20230075,Riconsegna diretta,,14,Parma
11/14/2022 12:46,307,C009D2E88,21. Kennedy,20230342,Prelievo corretto,,8,Parma
11/14/2022 12:46,166,418DBE380,21. Kennedy,20230342,Errore colonnina durante il prelievo,,1,Parma
11/14/2022 12:46,307,C009D2E88,21. Kennedy,20230342,Richiesta prelievo,,8,Parma
11/14/2022 12:46,166,418DBE380,21. Kennedy,20230342,Errore colonnina durante il prelievo,,1,Parma
11/14/2022 12:46,166,418DBE380,21. Kennedy,20230342,Richiesta prelievo,,1,Parma
11/14/2022 12:46,146,41871FF17,21. Kennedy,20230342,Riconsegna diretta,,6,Parma
11/14/2022 12:46,146,41871FF17,21. Kennedy,20230342,Prelievo corretto,,6,Parma
11/14/2022 12:46,146,41871FF17,21. Kennedy,20230342,Richiesta prelievo,,6,Parma
11/14/2022 12:45,219,419F6E72F,21. Kennedy,20230340,Prelievo corretto,,5,Parma
11/14/2022 12:45,219,419F6E72F,21. Kennedy,20230340,Richiesta prelievo,,5,Parma
11/14/2022 12:44,331,000B77EDD,14. Garibaldi,965184,Riconsegna diretta,,4,Parma
11/14/2022 12:40,267,419F6D653,05. Stazione FF.SS.,249240,Prelievo corretto,,5,Parma
11/14/2022 12:40,267,419F6D653,05. Stazione FF.SS.,249240,Richiesta prelievo,,5,Parma
11/14/2022 12:40,209,4194E67B1,02. Ospedale Maggiore,20230336,Riconsegna diretta,,2,Parma
11/14/2022 12:40,108,418720A5D,38. Stazione FF.SS. 2,20230167,Prelievo corretto,,22,Parma
11/14/2022 12:40,108,418720A5D,38. Stazione FF.SS. 2,20230167,Richiesta prelievo,,22,Parma
11/14/2022 12:40,117,4187212C9,01. Duc,560381,Riconsegna diretta,,4,Parma
11/14/2022 12:39,280,000B73D63,10. Barilla Center,2085927893,Riconsegna diretta,,1,Parma
11/14/2022 12:38,331,000B77EDD,10. Barilla Center,965184,Prelievo corretto,,5,Parma
11/14/2022 12:38,331,000B77EDD,10. Barilla Center,965184,Richiesta prelievo,,5,Parma
11/14/2022 12:36,117,4187212C9,14. Garibaldi,560381,Prelievo corretto,,5,Parma
11/14/2022 12:36,117,4187212C9,14. Garibaldi,560381,Richiesta prelievo,,5,Parma
11/14/2022 12:36,306,000B747CF,02. Ospedale Maggiore,20259018,Riconsegna diretta,,3,Parma
11/14/2022 12:35,209,4194E67B1,07. Santa Croce,20230336,Prelievo corretto,,1,Parma
11/14/2022 12:35,209,4194E67B1,07. Santa Croce,20230336,Richiesta prelievo,,1,Parma
11/14/2022 12:34,277,00043B495,25. Ospedale • viale Osacca,20230336,Mancato prelievo,,1,Parma
11/14/2022 12:34,277,00043B495,25. Ospedale • viale Osacca,20230336,Richiesta prelievo,,1,Parma
11/14/2022 12:33,240,419F6EA36,14. Garibaldi,20266241,Errore colonnina durante il deposito,,3,Parma
11/14/2022 12:29,280,000B73D63,38. Stazione FF.SS. 2,2085927893,Prelievo corretto,,1,Parma
11/14/2022 12:29,280,000B73D63,38. Stazione FF.SS. 2,2085927893,Richiesta prelievo,,1,Parma
11/14/2022 12:28,204,4194E4BE6,16. Toschi,20232146,Riconsegna diretta,,8,Parma
11/14/2022 12:28,320,000BB2A10,07. Santa Croce,20159040,Riconsegna diretta,,8,Parma
11/14/2022 12:27,88,417A7A4C8,14. Garibaldi,20206858,Riconsegna off line,,2,Parma
11/14/2022 12:27,320,000BB2A10,14. Garibaldi,,Prelievo senza autorizzazione,,2,Parma
11/14/2022 12:26,219,419F6E72F,21. Kennedy,20105394,Errore colonnina durante il deposito,,5,Parma
11/14/2022 12:26,240,419F6EA36,23. Vittoria,20266241,Prelievo corretto,,5,Parma
11/14/2022 12:26,240,419F6EA36,23. Vittoria,20266241,Richiesta prelievo,,5,Parma
11/14/2022 12:26,80,417A7CB61,38. Stazione FF.SS. 2,20230314,Riconsegna diretta,,2,Parma
11/14/2022 12:25,306,000B747CF,43. Del Taglio,20259018,Prelievo corretto,,4,Parma
11/14/2022 12:25,306,000B747CF,43. Del Taglio,20259018,Richiesta prelievo,,4,Parma
11/14/2022 12:25,237,419F6E931,43. Del Taglio,20259018,Mancato prelievo,,8,Parma
11/14/2022 12:25,237,419F6E931,43. Del Taglio,20259018,Richiesta prelievo,,8,Parma
11/14/2022 12:24,320,000BB2A10,02. Ospedale Maggiore,20159040,Prelievo corretto,,3,Parma
11/14/2022 12:24,320,000BB2A10,02. Ospedale Maggiore,20159040,Richiesta prelievo,,3,Parma
11/14/2022 12:22,333,000B78CA8,11. Dus,427504,Riconsegna diretta,,3,Parma
11/14/2022 12:21,88,417A7A4C8,01. Duc,20206858,Prelievo corretto,,9,Parma
11/14/2022 12:21,88,417A7A4C8,01. Duc,20206858,Richiesta prelievo,,9,Parma
11/14/2022 12:20,219,419F6E72F,05. Stazione FF.SS.,20105394,Prelievo corretto,,2,Parma
11/14/2022 12:20,219,419F6E72F,05. Stazione FF.SS.,20105394,Richiesta prelievo,,2,Parma
11/14/2022 12:20,267,419F6D653,05. Stazione FF.SS.,20105394,Mancato prelievo,,5,Parma
11/14/2022 12:19,267,419F6D653,05. Stazione FF.SS.,20105394,Richiesta prelievo,,5,Parma
11/14/2022 12:19,169,4194E2C39,07. Santa Croce,20230336,Riconsegna diretta,,13,Parma
11/14/2022 12:19,291,000B77694,07. Santa Croce,619561,Riconsegna off line,,9,Parma
11/14/2022 12:18,260,419F71ADA,36. Campus Ingegneria,20230075,Prelievo corretto,,10,Parma
11/14/2022 12:18,260,419F71ADA,36. Campus Ingegneria,20230075,Richiesta prelievo,,10,Parma
11/14/2022 12:17,169,4194E2C39,25. Ospedale • viale Osacca,20230336,Prelievo corretto,,2,Parma
11/14/2022 12:17,169,4194E2C39,25. Ospedale • viale Osacca,20230336,Richiesta prelievo,,2,Parma
11/14/2022 12:16,234,419F7123C,25. Ospedale • viale Osacca,20230336,Errore colonnina durante il deposito,,3,Parma
11/14/2022 12:16,1,0,25. Ospedale • viale Osacca,,Prelievo senza autorizzazione,,3,Parma
11/14/2022 12:16,1,0,25. Ospedale • viale Osacca,,Errore colonnina durante il deposito,,3,Parma
11/14/2022 12:14,267,419F6D653,05. Stazione FF.SS.,20105394,Badge scaduto,,5,Parma
11/14/2022 12:14,333,000B78CA8,21. Kennedy,427504,Errore colonnina durante il prelievo,,3,Parma
11/14/2022 12:14,280,000B73D63,38. Stazione FF.SS. 2,20105394,Badge scaduto,,1,Parma
11/14/2022 12:14,333,000B78CA8,21. Kennedy,427504,Richiesta prelievo,,3,Parma
11/14/2022 12:14,280,000B73D63,38. Stazione FF.SS. 2,20105394,Badge scaduto,,1,Parma
11/14/2022 12:13,1,0,04. Campus Chimica,20230075,Tag non riconosciuto,,10,Parma
11/14/2022 12:12,1,0,04. Campus Chimica,20230075,Tag non riconosciuto,,10,Parma
11/14/2022 12:10,204,4194E4BE6,08. Bixio,20232146,Prelievo corretto,,1,Parma
11/14/2022 12:10,204,4194E4BE6,08. Bixio,20232146,Prelievo corretto,,1,Parma
11/14/2022 12:10,204,4194E4BE6,08. Bixio,20232146,Richiesta prelievo,,1,Parma
11/14/2022 12:08,80,417A7CB61,01. Duc,20230314,Prelievo corretto,,3,Parma
11/14/2022 12:08,80,417A7CB61,01. Duc,20230314,Richiesta prelievo,,3,Parma
11/14/2022 12:07,291,000B77694,07. Santa Croce,619561,Errore colonnina durante il prelievo,,9,Parma
11/14/2022 12:07,291,000B77694,07. Santa Croce,619561,Richiesta prelievo,,9,Parma
11/14/2022 12:05,234,419F7123C,43. Del Taglio,20230336,Prelievo corretto,,1,Parma
11/14/2022 12:05,234,419F7123C,43. Del Taglio,20230336,Richiesta prelievo,,1,Parma
11/14/2022 11:57,272,000B780A7,28. Bizzozero,20230073,Riconsegna diretta,,2,Parma
11/14/2022 11:52,280,000B73D63,38. Stazione FF.SS. 2,20217582,Riconsegna diretta,,1,Parma
11/14/2022 11:50,272,000B780A7,03. Traversetolo,20230073,Prelievo corretto,,3,Parma
11/14/2022 11:49,272,000B780A7,03. Traversetolo,20230073,Richiesta prelievo,,3,Parma
11/14/2022 11:48,215,419F6D11B,34. Ospedale • via Volturno,20259181,Riconsegna diretta,,6,Parma
11/14/2022 11:45,302,000B73D23,25. Ospedale • viale Osacca,20230353,Mancato prelievo,,15,Parma
11/14/2022 11:44,302,000B73D23,25. Ospedale • viale Osacca,20230353,Richiesta prelievo,,15,Parma
11/14/2022 11:44,280,000B73D63,23. Vittoria,20217582,Errore colonnina durante il prelievo,,6,Parma
11/14/2022 11:44,280,000B73D63,23. Vittoria,20217582,Richiesta prelievo,,6,Parma
11/14/2022 11:43,280,000B73D63,23. Vittoria,20217582,Riconsegna diretta,,6,Parma
11/14/2022 11:39,302,000B73D23,25. Ospedale • viale Osacca,20230353,Riconsegna diretta,,15,Parma
11/14/2022 11:37,329,0004394F0,17. Rondani,820054,Riconsegna diretta,,8,Parma
11/14/2022 11:36,215,419F6D11B,12. Barezzi,20259181,Prelievo corretto,,1,Parma
11/14/2022 11:36,215,419F6D11B,12. Barezzi,20259181,Richiesta prelievo,,1,Parma
11/14/2022 11:36,280,000B73D63,05. Stazione FF.SS.,20217582,Prelievo corretto,,15,Parma
11/14/2022 11:36,280,000B73D63,05. Stazione FF.SS.,20217582,Richiesta prelievo,,15,Parma
11/14/2022 11:30,272,000B780A7,03. Traversetolo,20230073,Riconsegna diretta,,3,Parma
11/14/2022 11:29,303,C009D30CC,37. Campus Mensa,20154955,Riconsegna diretta,,1,Parma
11/14/2022 11:29,215,419F6D11B,12. Barezzi,20259181,Riconsegna diretta,,1,Parma
11/14/2022 11:26,289,00043B0E7,24. Campus,20260399,Riconsegna diretta,,6,Parma
11/14/2022 11:24,272,000B780A7,28. Bizzozero,20230073,Prelievo corretto,,1,Parma
11/14/2022 11:24,1,0,28. Bizzozero,20230073,Richiesta prelievo,,1,Parma
11/14/2022 11:22,243,419F6ED93,26. Palasport,532419,Riconsegna diretta,,8,Parma
11/14/2022 11:19,329,0004394F0,27. Ostello Gioventù,820054,Prelievo corretto,,8,Parma
11/14/2022 11:19,329,0004394F0,27. Ostello Gioventù,820054,Richiesta prelievo,,8,Parma
11/14/2022 11:19,215,419F6D11B,34. Ospedale • via Volturno,20259181,Prelievo corretto,,6,Parma
11/14/2022 11:19,215,419F6D11B,34. Ospedale • via Volturno,20259181,Richiesta prelievo,,6,Parma
11/14/2022 11:16,302,000B73D23,05. Stazione FF.SS.,20230353,Prelievo corretto,,11,Parma
11/14/2022 11:16,302,000B73D23,05. Stazione FF.SS.,20230353,Richiesta prelievo,,11,Parma
