Data/Ora,N Bici,Tag Bici,Stazione,Badge,Azione,Dismessa,Col.,Comune
10/14/2022 15:57,312,000B77F46,34. Ospedale • via Volturno,20230168,Richiesta prelievo,,4,Parma
10/14/2022 15:57,261,419F6E747,41. Carmignani,843972,Prelievo corretto,,3,Parma
10/14/2022 15:57,261,419F6E747,41. Carmignani,843972,Richiesta prelievo,,3,Parma
10/14/2022 15:57,94,418720B38,25. Ospedale • viale Osacca,20173690,Prelievo corretto,,7,Parma
10/14/2022 15:57,94,418720B38,25. Ospedale • viale Osacca,20173690,Richiesta prelievo,,7,Parma
10/14/2022 15:56,39,417A79514,41. Carmignani,843972,Errore colonnina durante il deposito,,9,Parma
10/14/2022 15:56,39,417A79514,41. Carmignani,843972,Errore colonnina durante il prelievo,,8,Parma
10/14/2022 15:56,39,417A79514,41. Carmignani,843972,Richiesta prelievo,,8,Parma
10/14/2022 15:55,254,419F6EB7E,24. Campus,930548,Prelievo corretto,,7,Parma
10/14/2022 15:55,254,419F6EB7E,24. Campus,930548,Richiesta prelievo,,7,Parma
10/14/2022 15:54,332,C009D07F4,07. Santa Croce,20230286,Riconsegna diretta,,8,Parma
10/14/2022 15:53,302,000B73D23,38. Stazione FF.SS. 2,20230099,Riconsegna diretta,,14,Parma
10/14/2022 15:50,220,419F6EAFC,38. Stazione FF.SS. 2,236255,Riconsegna diretta,,12,Parma
10/14/2022 15:50,332,C009D07F4,06. Ponte di Mezzo,20230286,Prelievo corretto,,9,Parma
10/14/2022 15:50,332,C009D07F4,06. Ponte di Mezzo,20230286,Richiesta prelievo,,9,Parma
10/14/2022 15:50,331,000B77EDD,19. Boito,20173747,Riconsegna diretta,,4,Parma
10/14/2022 15:47,328,000B72087,23. Vittoria,294712,Prelievo corretto,,7,Parma
10/14/2022 15:47,328,000B72087,23. Vittoria,294712,Richiesta prelievo,,7,Parma
10/14/2022 15:47,166,418DBE380,23. Vittoria,241783,Prelievo corretto,,3,Parma
10/14/2022 15:47,166,418DBE380,23. Vittoria,241783,Richiesta prelievo,,3,Parma
10/14/2022 15:46,137,418720D17,15. Repubblica,569555,Prelievo corretto,,2,Parma
10/14/2022 15:46,137,418720D17,15. Repubblica,569555,Richiesta prelievo,,2,Parma
10/14/2022 15:46,154,418DD2957,10. Barilla Center,20212129,Riconsegna diretta,,6,Parma
10/14/2022 15:46,199,4194E47AB,15. Repubblica,569555,Mancato prelievo,,1,Parma
10/14/2022 15:46,199,4194E47AB,15. Repubblica,569555,Richiesta prelievo,,1,Parma
10/14/2022 15:45,199,4194E47AB,15. Repubblica,569555,Mancato prelievo,,1,Parma
10/14/2022 15:45,199,4194E47AB,15. Repubblica,569555,Richiesta prelievo,,1,Parma
10/14/2022 15:45,331,000B77EDD,35. Marsala,20173747,Prelievo corretto,,3,Parma
10/14/2022 15:45,331,000B77EDD,35. Marsala,20173747,Richiesta prelievo,,3,Parma
10/14/2022 15:44,177,4194E6466,10. Barilla Center,20230305,Riconsegna diretta,,5,Parma
10/14/2022 15:43,55,417A7B714,10. Barilla Center,20230305,Riconsegna diretta,,1,Parma
10/14/2022 15:43,216,419F6ED6E,38. Stazione FF.SS. 2,30351888,Riconsegna diretta,,13,Parma
10/14/2022 15:40,239,419F6EDC1,25. Ospedale • viale Osacca,373469,Riconsegna diretta,,14,Parma
10/14/2022 15:39,259,419F6EAC7,38. Stazione FF.SS. 2,873302,Riconsegna diretta,,8,Parma
10/14/2022 15:38,335,C009D08E7,38. Stazione FF.SS. 2,126286,Riconsegna diretta,,4,Parma
10/14/2022 15:37,302,000B73D23,04. Campus Chimica,20230099,Prelievo corretto,,4,Parma
10/14/2022 15:37,302,000B73D23,04. Campus Chimica,20230099,Richiesta prelievo,,4,Parma
10/14/2022 15:35,94,418720B38,25. Ospedale • viale Osacca,20218559,Riconsegna diretta,,7,Parma
10/14/2022 15:34,216,419F6ED6E,25. Ospedale • viale Osacca,30351888,Prelievo corretto,,2,Parma
10/14/2022 15:34,216,419F6ED6E,25. Ospedale • viale Osacca,30351888,Richiesta prelievo,,2,Parma
10/14/2022 15:33,259,419F6EAC7,21. Kennedy,873302,Prelievo corretto,,9,Parma
10/14/2022 15:33,259,419F6EAC7,21. Kennedy,873302,Richiesta prelievo,,9,Parma
10/14/2022 15:32,94,418720B38,07. Santa Croce,20218559,Prelievo corretto,,8,Parma
10/14/2022 15:32,94,418720B38,07. Santa Croce,20218559,Richiesta prelievo,,8,Parma
10/14/2022 15:31,257,419F6EFB5,18. Crocetta,20230292,Errore colonnina durante il deposito,,9,Parma
10/14/2022 15:31,306,000B747CF,01. Duc,296629,Riconsegna diretta,,9,Parma
10/14/2022 15:30,239,419F6EDC1,38. Stazione FF.SS. 2,373469,Prelievo corretto,,4,Parma
10/14/2022 15:30,239,419F6EDC1,38. Stazione FF.SS. 2,373469,Richiesta prelievo,,4,Parma
10/14/2022 15:28,239,419F6EDC1,38. Stazione FF.SS. 2,20230320,Riconsegna diretta,,4,Parma
10/14/2022 15:28,335,C009D08E7,08. Bixio,126286,Prelievo corretto,,4,Parma
10/14/2022 15:27,335,C009D08E7,08. Bixio,126286,Richiesta prelievo,,4,Parma
10/14/2022 15:26,273,000B74636,38. Stazione FF.SS. 2,20217582,Riconsegna diretta,,7,Parma
10/14/2022 15:26,280,000B73D63,38. Stazione FF.SS. 2,20230106,Riconsegna diretta,,5,Parma
10/14/2022 15:26,260,419F71ADA,18. Crocetta,502067,Riconsegna diretta,,8,Parma
10/14/2022 15:25,289,00043B0E7,03. Traversetolo,20230126,Prelievo corretto,,1,Parma
10/14/2022 15:25,289,00043B0E7,03. Traversetolo,20230126,Richiesta prelievo,,1,Parma
10/14/2022 15:25,259,419F6EAC7,21. Kennedy,147432,Riconsegna diretta,,9,Parma
10/14/2022 15:25,12,417A7D792,16. Toschi,20230285,Riconsegna diretta,,5,Parma
10/14/2022 15:23,239,419F6EDC1,21. Kennedy,20230320,Prelievo corretto,,8,Parma
10/14/2022 15:23,239,419F6EDC1,21. Kennedy,20230320,Richiesta prelievo,,8,Parma
10/14/2022 15:21,332,C009D07F4,06. Ponte di Mezzo,359675,Riconsegna diretta,,9,Parma
10/14/2022 15:20,273,000B74636,14. Garibaldi,20217582,Prelievo corretto,,9,Parma
10/14/2022 15:20,273,000B74636,14. Garibaldi,20217582,Richiesta prelievo,,9,Parma
10/14/2022 15:20,141,418723240,29. Villetta,2113933924,Riconsegna diretta,,9,Parma
10/14/2022 15:19,55,417A7B714,27. Ostello Gioventù,20230305,Prelievo corretto,,4,Parma
10/14/2022 15:19,55,417A7B714,27. Ostello Gioventù,20230305,Richiesta prelievo,,4,Parma
10/14/2022 15:19,12,417A7D792,11. Dus,20230285,Prelievo corretto,,2,Parma
10/14/2022 15:19,12,417A7D792,11. Dus,20230285,Richiesta prelievo,,2,Parma
10/14/2022 15:19,306,000B747CF,25. Ospedale • viale Osacca,296629,Prelievo corretto,,10,Parma
10/14/2022 15:19,177,4194E6466,27. Ostello Gioventù,20230305,Prelievo corretto,,7,Parma
10/14/2022 15:19,306,000B747CF,25. Ospedale • viale Osacca,296629,Richiesta prelievo,,10,Parma
10/14/2022 15:19,177,4194E6466,27. Ostello Gioventù,20230305,Richiesta prelievo,,7,Parma
10/14/2022 15:18,295,000B73DBA,25. Ospedale • viale Osacca,296629,Errore colonnina durante il prelievo,,13,Parma
10/14/2022 15:18,295,000B73DBA,25. Ospedale • viale Osacca,296629,Richiesta prelievo,,13,Parma
10/14/2022 15:18,295,000B73DBA,25. Ospedale • viale Osacca,296629,Errore colonnina durante il prelievo,,13,Parma
10/14/2022 15:18,257,419F6EFB5,13. Borgo XX Marzo,20230292,Prelievo corretto,,5,Parma
10/14/2022 15:18,257,419F6EFB5,13. Borgo XX Marzo,20230292,Richiesta prelievo,,5,Parma
10/14/2022 15:17,295,000B73DBA,25. Ospedale • viale Osacca,296629,Richiesta prelievo,,13,Parma
10/14/2022 15:17,259,419F6EAC7,10. Barilla Center,147432,Prelievo corretto,,6,Parma
10/14/2022 15:17,259,419F6EAC7,10. Barilla Center,147432,Richiesta prelievo,,6,Parma
10/14/2022 15:16,273,000B74636,14. Garibaldi,20217582,Riconsegna diretta,,9,Parma
10/14/2022 15:16,93,418720D0E,32. Stadio,20228800,Riconsegna diretta,,10,Parma
10/14/2022 15:14,265,419F6D561,35. Marsala,20173174,Riconsegna diretta,,2,Parma
10/14/2022 15:11,260,419F71ADA,14. Garibaldi,502067,Prelievo corretto,,4,Parma
10/14/2022 15:11,260,419F71ADA,14. Garibaldi,502067,Richiesta prelievo,,4,Parma
10/14/2022 15:11,168,4194E746F,14. Garibaldi,502067,Riconsegna diretta,,10,Parma
10/14/2022 15:11,168,4194E746F,14. Garibaldi,502067,Errore colonnina durante il prelievo,,10,Parma
10/14/2022 15:10,168,4194E746F,14. Garibaldi,502067,Richiesta prelievo,,10,Parma
10/14/2022 15:09,306,000B747CF,25. Ospedale • viale Osacca,965184,Riconsegna diretta,,10,Parma
10/14/2022 15:09,332,C009D07F4,25. Ospedale • viale Osacca,359675,Prelievo corretto,,6,Parma
10/14/2022 15:09,332,C009D07F4,25. Ospedale • viale Osacca,359675,Richiesta prelievo,,6,Parma
10/14/2022 15:08,216,419F6ED6E,25. Ospedale • viale Osacca,20173690,Riconsegna diretta,,2,Parma
10/14/2022 15:08,273,000B74636,02. Ospedale Maggiore,20217582,Prelievo corretto,,10,Parma
10/14/2022 15:08,141,418723240,38. Stazione FF.SS. 2,2113933924,Prelievo corretto,,5,Parma
10/14/2022 15:08,273,000B74636,02. Ospedale Maggiore,20217582,Richiesta prelievo,,10,Parma
10/14/2022 15:07,141,418723240,38. Stazione FF.SS. 2,2113933924,Richiesta prelievo,,5,Parma
10/14/2022 15:07,280,000B73D63,37. Campus Mensa,20230106,Prelievo corretto,,4,Parma
10/14/2022 15:07,280,000B73D63,37. Campus Mensa,20230106,Richiesta prelievo,,4,Parma
10/14/2022 15:07,32,417A7A1E6,38. Stazione FF.SS. 2,20230298,Riconsegna diretta,,11,Parma
10/14/2022 15:07,265,419F6D561,38. Stazione FF.SS. 2,20173174,Prelievo corretto,,8,Parma
10/14/2022 15:07,265,419F6D561,38. Stazione FF.SS. 2,20173174,Richiesta prelievo,,8,Parma
10/14/2022 15:06,93,418720D0E,21. Kennedy,20228800,Prelievo corretto,,3,Parma
10/14/2022 15:06,93,418720D0E,21. Kennedy,20228800,Richiesta prelievo,,3,Parma
10/14/2022 15:06,259,419F6EAC7,10. Barilla Center,20260207,Riconsegna diretta,,6,Parma
10/14/2022 15:05,273,000B74636,02. Ospedale Maggiore,20217582,Riconsegna diretta,,10,Parma
10/14/2022 15:04,280,000B73D63,37. Campus Mensa,20230106,Numero massimo di bici raggiunto,,4,Parma
10/14/2022 15:04,216,419F6ED6E,23. Vittoria,20173690,Prelievo corretto,,6,Parma
10/14/2022 15:04,216,419F6ED6E,23. Vittoria,20173690,Richiesta prelievo,,6,Parma
10/14/2022 15:04,280,000B73D63,37. Campus Mensa,20230106,Numero massimo di bici raggiunto,,4,Parma
10/14/2022 15:03,294,C009D2874,37. Campus Mensa,20230106,Numero massimo di bici raggiunto,,7,Parma
10/14/2022 15:03,280,000B73D63,37. Campus Mensa,20230106,Numero massimo di bici raggiunto,,4,Parma
10/14/2022 15:02,280,000B73D63,37. Campus Mensa,20230106,Numero massimo di bici raggiunto,,4,Parma
10/14/2022 15:02,280,000B73D63,37. Campus Mensa,20230106,Numero massimo di bici raggiunto,,4,Parma
10/14/2022 15:02,215,419F6D11B,31. Lauro Grossi,20230236,Riconsegna diretta,,2,Parma
10/14/2022 15:02,280,000B73D63,37. Campus Mensa,20230106,Richiesta prelievo,,4,Parma
10/14/2022 15:02,280,000B73D63,37. Campus Mensa,20230106,Mancato prelievo,,4,Parma
10/14/2022 15:01,280,000B73D63,37. Campus Mensa,20230106,Richiesta prelievo,,4,Parma
10/14/2022 15:01,47,417A79002,38. Stazione FF.SS. 2,20104763,Riconsegna diretta,,2,Parma
10/14/2022 15:01,220,419F6EAFC,38. Stazione FF.SS. 2,236255,Prelievo corretto,,7,Parma
10/14/2022 15:01,220,419F6EAFC,38. Stazione FF.SS. 2,236255,Richiesta prelievo,,7,Parma
10/14/2022 15:01,263,419F71186,07. Santa Croce,20280388,Errore colonnina durante il deposito,,3,Parma
10/14/2022 15:00,249,419F6D0C5,38. Stazione FF.SS. 2,236255,Errore colonnina durante il prelievo,,3,Parma
10/14/2022 15:00,273,000B74636,23. Vittoria,20217582,Prelievo corretto,,5,Parma
10/14/2022 15:00,273,000B74636,23. Vittoria,20217582,Richiesta prelievo,,5,Parma
10/14/2022 15:00,306,000B747CF,14. Garibaldi,965184,Prelievo corretto,,1,Parma
10/14/2022 15:00,249,419F6D0C5,38. Stazione FF.SS. 2,236255,Richiesta prelievo,,3,Parma
10/14/2022 15:00,306,000B747CF,14. Garibaldi,965184,Richiesta prelievo,,1,Parma
10/14/2022 15:00,330,C009D3983,05. Stazione FF.SS.,20230243,Riconsegna diretta,,17,Parma
10/14/2022 14:57,265,419F6D561,38. Stazione FF.SS. 2,236255,Riconsegna diretta,,8,Parma
10/14/2022 14:56,257,419F6EFB5,13. Borgo XX Marzo,467515,Riconsegna diretta,,5,Parma
10/14/2022 14:55,32,417A7A1E6,02. Ospedale Maggiore,20230298,Prelievo corretto,,10,Parma
10/14/2022 14:55,32,417A7A1E6,02. Ospedale Maggiore,20230298,Richiesta prelievo,,10,Parma
10/14/2022 14:55,47,417A79002,19. Boito,20104763,Prelievo corretto,,9,Parma
10/14/2022 14:55,47,417A79002,19. Boito,20104763,Richiesta prelievo,,9,Parma
10/14/2022 14:53,259,419F6EAC7,21. Kennedy,20260207,Prelievo corretto,,6,Parma
10/14/2022 14:53,259,419F6EAC7,21. Kennedy,20260207,Richiesta prelievo,,6,Parma
10/14/2022 14:53,263,419F71186,18. Crocetta,20280388,Prelievo corretto,,5,Parma
10/14/2022 14:52,263,419F71186,18. Crocetta,20280388,Richiesta prelievo,,5,Parma
10/14/2022 14:52,215,419F6D11B,07. Santa Croce,20230236,Prelievo corretto,,3,Parma
10/14/2022 14:52,215,419F6D11B,07. Santa Croce,20230236,Richiesta prelievo,,3,Parma
10/14/2022 14:52,292,437710,07. Santa Croce,20230236,Errore colonnina durante il prelievo,,14,Parma
10/14/2022 14:52,292,437710,07. Santa Croce,20230236,Richiesta prelievo,,14,Parma
10/14/2022 14:52,330,C009D3983,21. Kennedy,20230243,Prelievo corretto,,2,Parma
10/14/2022 14:52,330,C009D3983,21. Kennedy,20230243,Richiesta prelievo,,2,Parma
10/14/2022 14:51,213,419F719F1,20. Efsa,173600,Riconsegna diretta,,1,Parma
10/14/2022 14:47,257,419F6EFB5,21. Kennedy,467515,Prelievo corretto,,9,Parma
10/14/2022 14:47,257,419F6EFB5,21. Kennedy,467515,Richiesta prelievo,,9,Parma
10/14/2022 14:45,265,419F6D561,40. Langhirano,236255,Prelievo corretto,,1,Parma
10/14/2022 14:45,265,419F6D561,40. Langhirano,236255,Richiesta prelievo,,1,Parma
10/14/2022 14:44,146,41871FF17,10. Barilla Center,695393,Mancato prelievo,,3,Parma
10/14/2022 14:44,146,41871FF17,10. Barilla Center,695393,Richiesta prelievo,,3,Parma
10/14/2022 14:43,320,000BB2A10,40. Langhirano,236255,Riconsegna diretta,,4,Parma
10/14/2022 14:39,1,0,10. Barilla Center,,Errore colonnina durante il deposito,,4,Parma
10/14/2022 14:39,213,419F719F1,10. Barilla Center,173600,Prelievo corretto,,1,Parma
10/14/2022 14:39,213,419F719F1,10. Barilla Center,173600,Richiesta prelievo,,1,Parma
10/14/2022 14:36,215,419F6D11B,07. Santa Croce,20230185,Riconsegna diretta,,3,Parma
10/14/2022 14:32,320,000BB2A10,04. Campus Chimica,236255,Prelievo corretto,,3,Parma
10/14/2022 14:32,320,000BB2A10,04. Campus Chimica,236255,Richiesta prelievo,,3,Parma
10/14/2022 14:31,302,000B73D23,04. Campus Chimica,20228098,Riconsegna diretta,,4,Parma
10/14/2022 14:30,94,418720B38,07. Santa Croce,212098,Riconsegna diretta,,8,Parma
10/14/2022 14:28,215,419F6D11B,01. Duc,20230185,Prelievo corretto,,9,Parma
10/14/2022 14:28,215,419F6D11B,01. Duc,20230185,Richiesta prelievo,,9,Parma
10/14/2022 14:27,333,000B78CA8,28. Bizzozero,20230055,Riconsegna diretta,,8,Parma
10/14/2022 14:27,302,000B73D23,24. Campus,20228098,Errore colonnina durante il prelievo,,3,Parma
10/14/2022 14:27,302,000B73D23,24. Campus,20228098,Richiesta prelievo,,3,Parma
10/14/2022 14:24,249,419F6D0C5,38. Stazione FF.SS. 2,20225928,Riconsegna diretta,,3,Parma
10/14/2022 14:22,94,418720B38,13. Borgo XX Marzo,212098,Prelievo corretto,,3,Parma
10/14/2022 14:22,94,418720B38,13. Borgo XX Marzo,212098,Richiesta prelievo,,3,Parma
10/14/2022 14:22,169,4194E2C39,40. Langhirano,20237750,Riconsegna diretta,,2,Parma
10/14/2022 14:21,326,000B74B5A,26. Palasport,637670,Riconsegna diretta,,4,Parma
10/14/2022 14:21,235,419F6EB42,38. Stazione FF.SS. 2,20230424,Riconsegna diretta,,1,Parma
10/14/2022 14:19,306,000B747CF,14. Garibaldi,571787,Riconsegna diretta,,1,Parma
10/14/2022 14:18,235,419F6EB42,11. Dus,20230424,Prelievo corretto,,5,Parma
10/14/2022 14:17,235,419F6EB42,11. Dus,20230424,Richiesta prelievo,,5,Parma
10/14/2022 14:17,333,000B78CA8,14. Garibaldi,20230055,Prelievo corretto,,7,Parma
10/14/2022 14:17,333,000B78CA8,14. Garibaldi,20230055,Richiesta prelievo,,7,Parma
10/14/2022 14:16,326,000B74B5A,02. Ospedale Maggiore,637670,Prelievo corretto,,5,Parma
10/14/2022 14:16,326,000B74B5A,02. Ospedale Maggiore,637670,Richiesta prelievo,,5,Parma
10/14/2022 14:15,179,418DD6928,07. Santa Croce,20230278,Riconsegna diretta,,2,Parma
10/14/2022 14:14,169,4194E2C39,39. Rustici,20237750,Prelievo corretto,,1,Parma
10/14/2022 14:14,169,4194E2C39,39. Rustici,20237750,Richiesta prelievo,,1,Parma
10/14/2022 14:13,306,000B747CF,10. Barilla Center,571787,Prelievo corretto,,5,Parma
10/14/2022 14:13,306,000B747CF,10. Barilla Center,571787,Richiesta prelievo,,5,Parma
10/14/2022 14:12,249,419F6D0C5,08. Bixio,20225928,Prelievo corretto,,6,Parma
10/14/2022 14:12,249,419F6D0C5,08. Bixio,20225928,Richiesta prelievo,,6,Parma
10/14/2022 14:12,335,C009D08E7,08. Bixio,20225928,Mancato prelievo,,4,Parma
10/14/2022 14:12,335,C009D08E7,08. Bixio,20225928,Richiesta prelievo,,4,Parma
10/14/2022 14:11,329,0004394F0,08. Bixio,20212494,Riconsegna diretta,,5,Parma
10/14/2022 14:08,,417A7B996,40. Langhirano,418690,Riconsegna diretta,,8,Parma
10/14/2022 14:07,141,418723240,38. Stazione FF.SS. 2,20230004,Riconsegna diretta,,5,Parma
10/14/2022 14:06,251,419F6EC72,38. Stazione FF.SS. 2,30495856,Riconsegna diretta,,10,Parma
10/14/2022 14:05,179,418DD6928,15. Repubblica,20230278,Errore colonnina durante il prelievo,,5,Parma
10/14/2022 14:05,179,418DD6928,15. Repubblica,20230278,Richiesta prelievo,,5,Parma
10/14/2022 14:05,129,418723F02,16. Toschi,20173544,Riconsegna diretta,,3,Parma
10/14/2022 14:05,129,418723F02,16. Toschi,20173544,Prelievo corretto,,3,Parma
10/14/2022 14:04,129,418723F02,16. Toschi,20173544,Richiesta prelievo,,3,Parma
10/14/2022 14:03,329,0004394F0,38. Stazione FF.SS. 2,20212494,Prelievo corretto,,4,Parma
10/14/2022 14:03,329,0004394F0,38. Stazione FF.SS. 2,20212494,Richiesta prelievo,,4,Parma
10/14/2022 14:02,220,419F6EAFC,38. Stazione FF.SS. 2,20230050,Riconsegna diretta,,7,Parma
10/14/2022 14:02,315,C009D3CDD,01. Duc,20230302,Riconsegna diretta,,7,Parma
10/14/2022 14:01,141,418723240,14. Garibaldi,20230004,Prelievo corretto,,2,Parma
10/14/2022 14:01,141,418723240,14. Garibaldi,20230004,Richiesta prelievo,,2,Parma
10/14/2022 14:00,335,C009D08E7,08. Bixio,,Prelievo senza autorizzazione,,4,Parma
10/14/2022 14:00,335,C009D08E7,08. Bixio,20230310,Errore colonnina durante il deposito,,4,Parma
10/14/2022 13:59,251,419F6EC72,14. Garibaldi,30495856,Prelievo corretto,,6,Parma
10/14/2022 13:59,251,419F6EC72,14. Garibaldi,30495856,Richiesta prelievo,,6,Parma
10/14/2022 13:57,315,C009D3CDD,20. Efsa,20230302,Prelievo corretto,,3,Parma
10/14/2022 13:57,315,C009D3CDD,20. Efsa,20230302,Richiesta prelievo,,3,Parma
10/14/2022 13:57,220,419F6EAFC,32. Stadio,20230050,Prelievo corretto,,2,Parma
10/14/2022 13:57,220,419F6EAFC,32. Stadio,20230050,Richiesta prelievo,,2,Parma
10/14/2022 13:56,,417A7B996,06. Ponte di Mezzo,418690,Prelievo corretto,,9,Parma
10/14/2022 13:56,,417A7B996,06. Ponte di Mezzo,418690,Richiesta prelievo,,9,Parma
10/14/2022 13:56,335,C009D08E7,09. Farini,20230310,Prelievo corretto,,4,Parma
10/14/2022 13:55,335,C009D08E7,09. Farini,20230310,Richiesta prelievo,,4,Parma
10/14/2022 13:55,216,419F6ED6E,23. Vittoria,687098,Riconsegna diretta,,6,Parma
10/14/2022 13:52,290,436918,07. Santa Croce,294712,Riconsegna diretta,,4,Parma
10/14/2022 13:51,326,000B74B5A,02. Ospedale Maggiore,20173543,Riconsegna diretta,,5,Parma
10/14/2022 13:47,326,000B74B5A,26. Palasport,20173543,Prelievo corretto,,10,Parma
10/14/2022 13:47,326,000B74B5A,26. Palasport,20173543,Richiesta prelievo,,10,Parma
10/14/2022 13:45,290,436918,29. Villetta,294712,Prelievo corretto,,6,Parma
10/14/2022 13:45,290,436918,29. Villetta,294712,Richiesta prelievo,,6,Parma
10/14/2022 13:44,290,436918,29. Villetta,294712,Errore colonnina durante il prelievo,,6,Parma
10/14/2022 13:44,290,436918,29. Villetta,294712,Richiesta prelievo,,6,Parma
10/14/2022 13:44,336,C009D38BE,08. Bixio,2000735799,Riconsegna diretta,,1,Parma
10/14/2022 13:42,178,418DD59CC,11. Dus,585612,Riconsegna diretta,,4,Parma
10/14/2022 13:37,216,419F6ED6E,24. Campus,687098,Errore colonnina durante il prelievo,,8,Parma
10/14/2022 13:36,216,419F6ED6E,24. Campus,687098,Richiesta prelievo,,8,Parma
10/14/2022 13:36,39,417A79514,41. Carmignani,20242038,Riconsegna diretta,,8,Parma
10/14/2022 13:36,290,436918,29. Villetta,20230125,Riconsegna diretta,,6,Parma
10/14/2022 13:35,254,419F6EB7E,24. Campus,687098,Riconsegna diretta,,7,Parma
10/14/2022 13:34,336,C009D38BE,05. Stazione FF.SS.,2000735799,Prelievo corretto,,9,Parma
10/14/2022 13:34,336,C009D38BE,05. Stazione FF.SS.,2000735799,Richiesta prelievo,,9,Parma
10/14/2022 13:33,178,418DD59CC,20. Efsa,585612,Prelievo corretto,,2,Parma
10/14/2022 13:33,178,418DD59CC,20. Efsa,585612,Richiesta prelievo,,2,Parma
10/14/2022 13:33,306,000B747CF,10. Barilla Center,781090,Riconsegna diretta,,5,Parma
10/14/2022 13:33,315,C009D3CDD,20. Efsa,585612,Errore colonnina durante il prelievo,,3,Parma
10/14/2022 13:33,315,C009D3CDD,20. Efsa,585612,Richiesta prelievo,,3,Parma
10/14/2022 13:31,261,419F6E747,41. Carmignani,380884,Riconsegna diretta,,3,Parma
10/14/2022 13:31,243,419F6ED93,41. Carmignani,739030,Riconsegna diretta,,5,Parma
10/14/2022 13:31,213,419F719F1,10. Barilla Center,173600,Riconsegna diretta,,1,Parma
10/14/2022 13:29,306,000B747CF,13. Borgo XX Marzo,781090,Prelievo corretto,,1,Parma
10/14/2022 13:29,306,000B747CF,13. Borgo XX Marzo,781090,Richiesta prelievo,,1,Parma
10/14/2022 13:28,254,419F6EB7E,37. Campus Mensa,687098,Prelievo corretto,,1,Parma
10/14/2022 13:28,290,436918,17. Rondani,20230125,Prelievo corretto,,8,Parma
10/14/2022 13:28,254,419F6EB7E,37. Campus Mensa,687098,Richiesta prelievo,,1,Parma
10/14/2022 13:28,290,436918,17. Rondani,20230125,Richiesta prelievo,,8,Parma
10/14/2022 13:27,262,419F6EC5F,37. Campus Mensa,687098,Errore colonnina durante il prelievo,,9,Parma
10/14/2022 13:27,262,419F6EC5F,37. Campus Mensa,687098,Richiesta prelievo,,9,Parma
10/14/2022 13:26,39,417A79514,04. Campus Chimica,20242038,Prelievo corretto,,6,Parma
10/14/2022 13:25,39,417A79514,04. Campus Chimica,20242038,Richiesta prelievo,,6,Parma
10/14/2022 13:25,333,000B78CA8,14. Garibaldi,227018,Riconsegna diretta,,7,Parma
10/14/2022 13:25,260,419F71ADA,14. Garibaldi,275344,Riconsegna diretta,,4,Parma
